"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"2638","cbmjbwq",2002,9,1439,16.3,23.3,31.2,23.2186935371786,2.70832271378609,3.55,1439,0.56,1.03,2.52,1.07774148714385,0.326265546934219,0.45,1439,0.3,0.5,1.3,0.534607366226546,0.176656777230675,0.3,1439,1.2,58,195.3,68.1710910354413,42.2093772529942,56.85,1439,0.1,5.1,15.5,5.72328005559416,3.34071171180679,4.7,1439,0.3,0.97,1.39,0.933544127866574,0.254564075492223,0.42,NA,NA,NA,NA,NA,NA,NA,1439,6.7,7.1,8.5,7.1632383599722,0.356798963239325,0.2,1427,13,35,958,68.822704975473,120.410757209913,22.5,1439,133,1439,698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2639","cbmjbwq",2002,10,1488,6.4,15.6,28.2,16.4582661290323,4.87746546396046,6.8,1488,0.41,1.1,1.85,1.01940860215054,0.384889856269611,0.7,1488,0.2,0.5,0.9,0.515255376344086,0.199938966741471,0.4,1488,1.6,70.3,169.5,74.1591397849462,31.9599511462228,41.4,1488,0.1,7.1,13.7,7.25840053763441,2.97724332279829,4.3,1488,0.19,0.89,1.39,0.872110215053763,0.273392561874286,0.43,NA,NA,NA,NA,NA,NA,NA,1488,6.6,7,8.5,7.1190188172043,0.333342961893896,0.399999999999999,1429,3,42,992,95.6557032890133,156.671650360311,45,1488,46,1488,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2640","cbmjbwq",2002,11,1440,0.1,8.4,18.7,8.33118055555556,3.73251494572393,4.525,1440,0.22,0.36,0.64,0.376027777777778,0.0773361159867756,0.11,1440,0.1,0.2,0.3,0.190416666666667,0.0443292219264985,0,1440,5.6,78.15,170.7,77.9902777777778,30.6925716882328,41.2,1440,0.6,9.3,17.9,9.130625,3.38153423135386,5.1,1440,0.03,0.49,1.05,0.502020833333333,0.240283911546361,0.43,NA,NA,NA,NA,NA,NA,NA,1440,6.6,7,7.8,7.00798611111111,0.278407762758685,0.4,1438,4,25,988,32.4005563282337,45.7305447988064,22,1440,14,1440,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2641","cbmjbwq",2002,12,756,0.1,0.8,7.8,1.52896825396825,1.68426122906531,2,756,0.25,0.435,0.57,0.431997354497354,0.0618445390706374,0.1,756,0.1,0.2,0.3,0.20978835978836,0.0361667612497013,0,756,11.4,83.2,118.4,78.1624338624339,18.8435452128222,27.525,756,1.6,11.8,14.7,10.957671957672,2.61736572048353,4,756,0.11,0.41,1.1,0.488134920634921,0.240084615983437,0.37,NA,NA,NA,NA,NA,NA,NA,756,6.5,6.8,7.5,6.86600529100529,0.239746930533938,0.3,756,0,19,955,28.037037037037,52.332013968924,21.25,756,5,756,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2642","cbmmbwq",2020,1,2658,0.9,6.9,12.4,6.84759217456734,2.8498565216819,3.8,2658,14.16,18.7,23.1,18.5973739653875,2.068819622245,3.3075,2658,8.1,11,13.9,10.9493604213694,1.31075053309111,2,2658,78.2,95.1,133.7,96.44179834462,9.50207881310111,11.3,2658,8.2,10.9,15.4,10.9994356659142,1.39937202345541,2.4,2658,0.68,1.21,1.77,1.23147855530474,0.264788060679724,0.43,2152,0.53,1.12,1.76,1.1289126394052,0.271181151467614,0.41,2658,7.1,7.5,8.1,7.50571858540256,0.160790619901178,0.199999999999999,2651,1,10,30,9.81026027913995,4.04771358336826,4,2658,0,2658,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2643","cbmmbwq",2020,2,2547,4.9,8.1,10.6,8.16788378484492,1.220174883091,1.9,2547,3.88,13.21,22.11,13.0592893600314,3.91980263731873,5.71,2547,2.1,7.6,13.3,7.54228504122497,2.41395653140861,3.5,2547,56.4,87.6,106.1,86.5989006674519,8.4100942071187,12.2,2547,6.1,9.8,11.8,9.73317628582646,0.93217064251907,1.3,2547,0.63,1.26,1.93,1.26016489988221,0.268378309525166,0.47,0,NA,NA,NA,NA,NA,NA,2547,6.8,7.2,7.7,7.17275225755791,0.190514463160718,0.3,2545,3,12,77,13.5666011787819,7.00659396019444,6,2547,0,2547,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2644","cbmmbwq",2020,3,2976,5.6,12,18.8,12.0877688172043,2.71803035364642,3.7,2976,10.41,16.74,20.61,16.6440625,2.02781327637027,3.1825,2976,5.9,9.9,12.4,9.80443548387097,1.29321194186899,2,2976,56.9,90.2,111.8,88.9445228494624,9.7482370002266,14.2,2976,5.5,9.1,11.7,9.05147849462366,1.27971812739673,2,2976,0.66,1.36,2.06,1.3632627688172,0.274635659955614,0.45,0,NA,NA,NA,NA,NA,NA,2976,6.9,7.3,7.8,7.31592741935484,0.166188149242859,0.2,2975,5,10,41,10.1126050420168,3.144324704124,4,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2645","cbmmbwq",2020,4,2880,10.7,14.7,19.7,14.7701736111111,1.70081074115034,2.5,2879,13.25,18.86,22.37,18.8875442862105,1.59365741844802,2.025,2879,7.7,11.2,13.5,11.2593608891976,1.02672509859631,1.3,2880,59.2,86.6,107.4,86.11375,8.22663976186197,11.3,2879,5.5,8.2,10.3,8.158388329281,0.824122698163848,0.999999999999999,2879,0.71,1.38,2.13,1.36294199374783,0.272953616243139,0.43,0,NA,NA,NA,NA,NA,NA,2880,7,7.3,7.7,7.33677083333333,0.134698882980031,0.2,2880,4,7,49,7.740625,3.0658652941277,3,2879,0,2879,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2646","cbmmbwq",2020,5,2976,11.8,19.2,28,19.514751344086,3.39638079325203,5,2972,14.8,19.11,20.84,18.7565174966353,1.4040325939128,2.1,2972,8.6,11.4,12.5,11.160464333782,0.899924182306951,1.4,2976,49,90.55,138,90.516498655914,15.8941153944925,23.4,2972,3.8,7.8,11.1,7.8264468371467,1.49514205813882,2.4,2972,0.72,1.36,1.96,1.34723082099596,0.27500516176227,0.46,0,NA,NA,NA,NA,NA,NA,2976,6.9,7.4,8.1,7.40688844086022,0.298741779936765,0.600000000000001,2970,4,9,37,9.46430976430976,3.03725142288202,3,2972,0,2972,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2647","cbmmbwq",2020,6,2880,20.2,26.9,31.7,26.3403819444444,2.51105050466503,3.1,2877,19.72,21.51,23.31,21.5712686826555,0.595614498225681,0.57,2877,11.8,12.9,14,12.9258950295447,0.374342641409779,0.4,2880,25,67.4,113.9,66.8028819444445,15.1641144423855,22.2,2877,1.8,5.1,8.8,5.02735488355926,1.18704720826079,1.6,2877,0.86,1.43,1.94,1.40940910670838,0.265657524913013,0.47,0,NA,NA,NA,NA,NA,NA,2880,6.8,7.1,7.7,7.07291666666667,0.13895293957475,0.0999999999999996,2875,3,7,53,7.92139130434783,2.63099627856233,3,2877,1,2877,1302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2648","cbmmbwq",2020,7,2976,26.6,30.2,34,30.2986559139785,1.39567574954483,1.9,2540,18.01,22.5,24.11,22.398905511811,0.842342463635109,1.27,2540,10.6,13.5,14.5,13.4104724409449,0.542651663875419,0.800000000000001,2976,18.1,54.3,96.1,55.0955981182796,15.7466292760737,25.6,2974,1.3,3.8,6.5,3.84004707464694,1.06178463476931,1.8,2974,0.82,1.45,1.97,1.42847007397445,0.269241399727968,0.47,0,NA,NA,NA,NA,NA,NA,2541,6.7,6.9,7.2,6.86816214088941,0.093645161218649,0.100000000000001,2959,5,9,174,9.87090233186887,5.84550602889651,4,2974,87,2974,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2649","cbmmbwq",2020,8,2976,23.9,28.1,31.5,27.9984879032258,1.60320301199466,2.5,724,2.25,19.305,20.64,14.7431215469613,6.82034716643391,12.4025,724,1.2,11.4,12.3,8.64060773480663,4.16528266905562,7.6,2976,21.9,55.5,105.4,56.2417674731183,14.8566290928003,22.3,2959,1.6,4.1,7.5,4.11541061169314,1.03881682256339,1.6,2959,0.69,1.46,2.15,1.4408279824265,0.269360592798998,0.46,0,NA,NA,NA,NA,NA,NA,725,6.6,7,7.4,6.97227586206897,0.18534999306071,0.3,2976,4,8,129,10.0530913978495,6.85620890318262,4,2959,20,2959,2229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2650","cbmmbwq",2020,9,2880,16.4,23.1,30.2,23.2574305555556,3.61120852602668,5.9,2879,3.11,15.85,19.75,15.4363772143105,2.74170113735919,2.94,2879,1.6,9.3,11.8,9.02709274053491,1.71342517769369,1.9,2880,19.4,52.6,94.1,53.1880555555556,14.6376712739225,20.55,2879,1.5,4.3,8.3,4.34626606460577,1.27317670803387,1.8,2879,0.93,1.53,2.09,1.50857589440778,0.258357833991282,0.43,0,NA,NA,NA,NA,NA,NA,2251,6.7,7,7.6,7.02412261217237,0.156631403349166,0.199999999999999,2870,3,9,43,9.92822299651568,3.8013230776815,5,2879,19,2879,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2651","cbmmbwq",2020,10,2976,12.8,18.9,21.9,18.5654233870968,1.70091147750157,1.8,2976,0.68,12.87,19.17,12.3602587365591,4.00222063992978,4.835,2976,0.3,7.4,11.4,7.15628360215054,2.4362543572025,3,2976,25.1,58.6,94.5,58.7639112903226,12.2052759507026,16.225,2976,2.2,5.3,8.4,5.26942204301075,1.05609673065913,1.4,2061,0.82,1.45,2.01,1.45057738961669,0.274129348062379,0.46,0,NA,NA,NA,NA,NA,NA,915,6.4,6.9,7.3,6.86360655737705,0.149755812768813,0.100000000000001,2972,3,7,65,8.48115746971736,6.2719139838894,3,2976,0,2976,1130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2652","cbmmbwq",2020,11,2880,7,12.6,18.9,12.5340625,2.67699657962139,3.6,2880,0.42,6.19,16.32,6.18471527777778,3.59689252468759,5.8625,2880,0.2,3.4,9.6,3.44170138888889,2.09997615421669,3.4,2880,30,66.8,104.4,65.7540625,13.3922744817019,16.3,2880,3,7.2,10.5,6.88909722222222,1.47440801818592,2,716,0.89,1.41,1.82,1.40043296089385,0.224174525486494,0.4,0,NA,NA,NA,NA,NA,NA,2164,6,6.6,7.4,6.57878927911275,0.262809976292862,0.3,2879,4,12,130,13.4029176797499,6.64660968119583,7,2880,0,2880,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2653","cbmmbwq",2020,12,2976,2.9,5.7,13.4,6.38934811827957,2.27944356584351,3.7,2976,0.19,2.33,13.47,3.35898857526882,2.90258307769039,4.2725,2976,0.1,1.2,7.8,1.81041666666667,1.64098731126791,2.4,2976,56.1,73.35,98.7,73.8238575268817,7.41007776449269,9.59999999999999,2976,6.9,9,11,9.00157930107527,0.809868248914589,0.9,1580,0.68,1.275,1.9,1.28740506329114,0.266516429976523,0.46,0,NA,NA,NA,NA,NA,NA,1397,5.9,6.4,7.4,6.4705798138869,0.285540795853284,0.3,2970,6,19,116,20.9720538720539,8.38286196329443,9,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2654","cbmmbwq",2021,1,2976,-0.2,4.5,7.6,4.32960349462366,1.7033000033917,2.2,2976,0.62,7.4,14.48,7.1051310483871,3.09845346887555,4.2625,2976,0.3,4.1,8.1,3.90581317204301,1.77789881007472,2.5,2976,65.8,85.9,101.2,85.3800403225806,7.58999417400295,10.8,2976,8,10.8,13.7,10.8449932795699,1.20864468854502,1.6,2546,0.71,1.37,1.96,1.37907698350354,0.271124219140981,0.43,0,NA,NA,NA,NA,NA,NA,2976,6.2,6.9,7.6,6.91061827956989,0.29119542796161,0.399999999999999,2967,5,12,55,13.8281092012133,6.49182108208267,6,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2655","cbmmbwq",2021,2,2688,0.3,3.9,9.7,4.21614583333333,2.0629143601169,2.4,2688,0.29,3.075,14.44,4.3121056547619,3.6680561584291,5.76,2688,0.1,1.6,8.1,2.33816964285714,2.06155044744362,3.2,2688,71,86.9,98.5,86.5770461309524,5.23124198664555,7.90000000000001,2688,8.3,11.2,13.4,11.1379836309524,0.856110910925038,1.2,2688,0.84,1.39,1.83,1.37513764880952,0.251399616993771,0.43,0,NA,NA,NA,NA,NA,NA,2688,6.2,6.7,8,6.77745535714286,0.359709696994629,0.5,2677,7,16,48,15.7220769518117,3.93763154344761,5,2688,0,2688,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2656","cbmmbwq",2021,3,2308,5.4,9.8,20.9,11.0249566724437,3.84319000930522,5.8,2308,0.24,2.94,16.67,4.12117850953206,3.42044282605844,4.5925,2308,0.1,1.5,9.8,2.25662911611785,1.97566563265002,2.6,2308,34.1,84.5,105.6,81.5596620450607,12.5401025467898,14.5,2308,3.2,9.5,11.6,8.9988301559792,1.83766719987699,2.1,2308,0.44,1.3,1.93,1.30384748700173,0.282692051489738,0.49,0,NA,NA,NA,NA,NA,NA,2308,6.3,6.9,7.5,6.86663778162912,0.25010713715201,0.3,2954,6,18,369,43.3777928232905,73.6730046191986,10,2308,0,2308,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2657","cbmmbwq",2021,4,2880,8.7,16.1,23,16.0985763888889,2.85070231763755,3.3,2879,3.48,12.78,16.23,12.1789128169503,2.724263274384,2.96,2879,1.8,7.4,9.5,7.024835012157,1.6634519456479,1.8,2879,44.7,85.8,131.8,86.6079194164641,13.2110134135329,17.7,2879,3.8,8.3,11.8,8.20295241403265,1.29918252274581,1.9,2879,0.66,1.37,1.99,1.36346995484543,0.275661586619209,0.44,1112,0.66,1.3,1.85,1.29482014388489,0.286014803939773,0.46,2880,6.7,7.1,7.9,7.08111111111111,0.205931869446968,0.3,2876,3,8,490,53.5639777468707,113.576640629702,4,2879,0,2879,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2658","cbmmbwq",2021,5,2976,15.1,20.5,28.1,21.0651545698925,2.93536973342345,4.725,2976,11.63,15.41,17.38,15.2853427419355,1.17826071081766,1.67,2976,6.7,9,10.2,8.93447580645161,0.733304431320517,1.1,2976,15.3,73.9,116.8,73.3523521505376,14.3789554854337,19.7,2976,1.2,6.3,9.3,6.23030913978495,1.29520461581846,1.8,2976,0.65,1.35,2.03,1.34483534946237,0.282908613876385,0.4625,2976,0.61,1.29,1.98,1.28926075268817,0.281968455030416,0.47,2976,6.6,6.9,7.5,6.95235215053763,0.155788625323698,0.2,2967,4,9,29,9.1840242669363,2.97593872779933,3,2976,4,2976,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2659","cbmmbwq",2021,6,2880,18.6,26.5,32.4,26.4177777777778,2.46926433067853,3.1,2878,14.18,16.79,19.5,16.8768450312717,1.23395512037418,2.0375,2878,8.2,9.8,11.5,9.89673384294649,0.773840033200825,1.4,2878,20.9,60.6,112,61.5174774148714,14.6466801154121,20.8,2878,1.6,4.6,8.1,4.67953439888812,1.04255717810546,1.5,2878,0.87,1.43,1.99,1.41749131341209,0.264387782052926,0.47,2878,0.83,1.4,1.95,1.38834954829743,0.268241781298268,0.47,2880,6.6,6.8,7.2,6.79586805555556,0.11107612468262,0.2,2876,5,10,31,10.6352573018081,2.84010930038275,3,2878,3,2878,1741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2660","cbmmbwq",2021,7,2976,25.1,29.1,33.3,29.0319556451613,1.63694848490527,2.3,2972,7.52,16.5,19.54,15.9871971736205,2.38305765084174,2.9625,2972,4.1,9.6,11.6,9.31393001345895,1.49144348466097,1.9,2972,25.3,59.25,108.7,59.7426312247645,14.8666101883845,23.3,2972,1.9,4.3,8.2,4.36719380888291,1.07760024166515,1.625,2972,0.86,1.43,1.99,1.41949865410498,0.265899939546369,0.46,2972,0.85,1.42,2.04,1.40134589502019,0.264245059565012,0.47,2976,6.6,6.9,7.4,6.9315188172043,0.114500794384586,0.0999999999999996,2975,3,7,61,8.21008403361344,4.23048537992531,3,2972,4,2972,2048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2661","cbmmbwq",2021,8,2976,23,28.6,32.7,28.2251680107527,2.02742913053106,3.2,2975,11.82,18.41,20.69,17.8386420168067,1.68114356411643,1.99,2975,6.7,10.9,12.3,10.4919327731092,1.06511069331928,1.25,2975,18.1,50.9,88.8,52.3774789915966,13.5485345280928,20,2975,1.4,3.8,6.8,3.86073949579832,1.00446788937722,1.5,2975,0.91,1.48,2.01,1.46549915966387,0.253235707168846,0.45,2975,0.88,1.44,1.98,1.42850756302521,0.255397137627821,0.46,2976,6.7,6.9,7.3,6.89395161290323,0.110020821608065,0.2,2717,3,8,70,8.08281192491719,2.99486350386944,3,2975,16,2975,2509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2662","cbmmbwq",2021,9,2880,20.4,24.9,30,24.7363888888889,2.00400661930033,2.8,2880,15.43,18.705,20.44,18.4867118055556,1.16038398394861,1.75,2880,9,11.1,12.2,10.9470833333333,0.753322039483735,1.2,2880,26.6,56.5,84.7,56.0589583333333,12.0139413180438,16.9,2880,2,4.4,6.8,4.38361111111111,0.952608609221791,1.3,2880,0.84,1.51,2.1,1.50389930555556,0.258817622242769,0.45,2880,0.79,1.48,2.2,1.47607638888889,0.262936408892677,0.44,2880,6.8,7,7.6,7.0421875,0.127829855480113,0.0999999999999996,2878,4,7,31,7.59798471160528,2.24141418373321,3,2880,0,2880,2112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2663","cbmmbwq",2021,10,2976,14.8,20.1,24.6,19.5975470430108,2.45778010745667,4.5,2975,15.77,20.85,21.66,20.547287394958,0.941952251875943,0.620000000000001,2975,9.3,12.5,13.1,12.3246722689076,0.609830103966254,0.4,2976,27.2,65.5,92.9,64.3516465053764,13.6499061089777,21.7,2975,2.5,5.6,8.3,5.5221512605042,1.29469849527059,2,2975,0.98,1.63,2.29,1.6084268907563,0.266409561429823,0.43,1240,1.04,1.63,2.44,1.61529838709677,0.290984926203164,0.44,2976,6.6,7.1,7.6,7.1088373655914,0.16630191970973,0.2,2976,2,5,21,5.67708333333333,1.87497245544661,1,2975,0,2975,1019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2664","cbmmbwq",2021,11,2880,5.1,10.1,16.9,10.1088888888889,2.73714954835004,3.65,2880,15.01,19.35,20.74,18.9459722222222,1.2326610401634,1.1525,2880,8.8,11.5,12.3,11.2436458333333,0.768153851752233,0.6,2880,34.6,87.2,101.6,83.5940625,12.4683564527336,16,2880,3.2,9.2,11.6,8.84722222222222,1.66996408787823,2.2,2880,0.52,1.17,1.98,1.18944791666667,0.33683683882159,0.48,2880,0.44,1.11,1.93,1.12135069444444,0.327342518818017,0.47,2880,6.6,7.3,7.7,7.28135416666667,0.241009742517165,0.4,2868,2,5,21,4.93410041841004,2.20366446397519,3,2880,0,2880,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2665","cbmmbwq",2021,12,2975,4.4,7.8,11.2,7.70642016806723,1.61763850384307,2.3,2974,19.27,19.96,20.69,19.9716577000673,0.31105136620498,0.460000000000001,2974,11.5,11.9,12.3,11.8581371889711,0.19070044559073,0.300000000000001,2975,73.7,91,111,91.2548571428571,5.59600044855886,7,2974,7.8,10.1,12.2,10.0901479488904,0.645505388430334,0.800000000000001,48,NA,NA,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,2975,7.2,7.5,7.9,7.49226890756302,0.100070897655019,0.0999999999999996,2974,3,6,27,6.01782111634163,1.64571991540816,2,2974,0,2974,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2666","cbmmbwq",2022,1,2976,-0.5,2,12.4,2.8335685483871,2.83595501392632,2.1,2976,7.1,13.61,20.4,13.9660282258065,2.85172250194695,3.8525,2976,3.9,7.7,12.2,7.95114247311828,1.77943585768843,2.4,2976,66,87.9,99.8,87.107560483871,6.42086880922263,6.5,2976,6.6,11.6,13.6,11.2509408602151,1.38761355693582,1.1,1969,0.43,1,1.62,1.00716607414931,0.26460315689173,0.41,1969,0.28,0.94,1.9,0.951315388522092,0.293713687552962,0.43,2976,7,7.2,7.8,7.25372983870968,0.1374419343129,0.0999999999999996,2972,3,15,69,16.8038358008075,8.42642212281973,7,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2667","cbmmbwq",2022,2,2688,-0.5,6.7,13.4,6.4617931547619,2.78737024507668,3.5,2688,8.85,14.02,18.66,14.0071688988095,2.08147783191742,3.03,2688,4.9,8.1,11,8.06313244047619,1.28547993450745,1.9,2688,81.8,96.6,126.4,97.439099702381,8.01566480435526,10.2,2688,9.2,11.6,14,11.4153645833333,1.1401910016196,1.9,1497,0.48,0.99,1.61,1.00040080160321,0.258920475267457,0.43,1497,0.3,0.9,1.47,0.902919171676687,0.261305780089925,0.42,2688,7.1,7.4,7.9,7.40104166666667,0.139002083468324,0.2,2687,5,11,45,11.4577595831783,3.42241721306766,4,2688,0,2688,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2668","cbmmbwq",2022,3,2975,3.2,11.1,18,11.1687731092437,3.20105632688408,5.3,2975,6.26,15.91,19.66,15.3160907563025,2.53691321495642,3.34,2975,3.4,9.3,11.7,8.95915966386555,1.59107800551176,2.1,2975,65.9,90.2,113.8,89.6965042016807,8.20550038683923,11.2,2975,6.3,9.4,12.5,9.3847731092437,1.28080603375996,1.9,2535,0.43,1.01,1.49,0.997684418145957,0.257698289975087,0.45,2535,0.32,0.97,1.59,0.963301775147929,0.282965511536346,0.45,2975,6.9,7.2,7.8,7.24457142857143,0.171497840426121,0.300000000000001,2968,3,9,58,10.6903638814016,6.40058253813181,5,2975,0,2975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2669","cbmmbwq",2022,4,2880,10.2,14.9,23.8,15.7076736111111,2.97580730423056,4.6,2880,11.38,15.385,19.13,15.4386354166667,1.69812009507786,2.55,2880,6.5,9,11.4,9.04993055555556,1.07589393288305,1.625,2880,60.1,85.8,112.1,86.0328125,8.71640903469671,10.7,2880,5.2,8.2,10.6,8.12138888888889,0.962957995749804,1.3,2880,0.46,1.03,1.67,1.02566319444444,0.253995055990733,0.44,2878,0.35,1.01,1.7,0.991240444753301,0.273039172747776,0.44,2880,6.9,7.2,7.6,7.17260416666667,0.119957832046349,0.100000000000001,2880,3,6,22,6.23125,2.05262372446102,2,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2670","cbmmbwq",2022,5,2976,12.9,21,29.8,20.9779569892473,3.97192474894209,5.9,2975,14.13,17.89,20.3,17.8406050420168,1.18206086646971,1.525,2975,8.2,10.6,12.2,10.5585546218487,0.755299542620921,1,2976,27.1,62.9,97.7,64.5256048387097,13.6469309987435,19.2,2976,2.2,5.2,9,5.49381720430108,1.4626976616046,2.1,2976,0.56,1.19,1.77,1.15525201612903,0.283161509863545,0.47,2976,0.53,1.16,1.67,1.12220094086022,0.270759829597162,0.47,2976,6.7,6.9,7.5,6.93390456989247,0.146933963213056,0.2,2973,2,7,19,6.93609149007736,2.35921615566491,3,2976,0,2976,1289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2671","cbmmbwq",2022,6,2880,22.3,26.3,30.4,26.2198958333333,1.74118630721294,2.7,2109,15.51,19.28,20.85,19.1198530109056,1.17412498292884,1.61,2109,9,11.4,12.5,11.3388335704125,0.766373929180724,1,2880,22.7,56.1,88.9,56.323125,12.6093061763542,19.1,2878,1.8,4.3,7,4.26337734537874,0.934452375266719,1.3,2878,0.55,1.14,1.69,1.13074009728978,0.258593777193743,0.44,2878,0.46,1.13,1.71,1.11444753300903,0.260600141286096,0.45,2880,6.6,6.8,7.3,6.86347222222222,0.109178112692041,0.100000000000001,2854,4,8,28,8.76348983882271,2.4173223767752,3,2878,7,2878,2170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2672","cbmmbwq",2022,7,2976,23.5,29.2,34,29.1122647849462,1.65047305012626,2,2352,17.78,21.89,22.64,20.8866284013605,1.48919759255855,2.48,2352,10.4,13.1,13.5,12.4422619047619,0.975658480794909,1.6,2976,24.2,61.3,109,61.4046370967742,15.613091856312,24.95,2973,1.8,4.4,7.3,4.38863101244534,1.06699155189273,1.7,2973,0.43,1.06,1.57,1.0525126135217,0.259321463423276,0.46,2973,0.41,1.05,1.56,1.03826101580895,0.260398357638339,0.46,2976,6.8,7,7.4,6.98061155913978,0.105943201783581,0.0999999999999996,2966,5,10,91,10.7808496291301,4.60769765273286,4,2973,7,2973,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2673","cbmmbwq",2022,8,430,NA,NA,NA,NA,NA,NA,429,NA,NA,NA,NA,NA,NA,429,NA,NA,NA,NA,NA,NA,430,NA,NA,NA,NA,NA,NA,429,NA,NA,NA,NA,NA,NA,429,NA,NA,NA,NA,NA,NA,429,NA,NA,NA,NA,NA,NA,430,NA,NA,NA,NA,NA,NA,430,NA,NA,NA,NA,NA,NA,429,NA,429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2674","cbmmbwq",2022,9,2880,17.5,24.4,28.5,23.8682638888889,2.57657705676259,3.8,2880,14.69,21.34,24.1,20.7259340277778,2.30603294487526,3.6025,2880,8.5,12.8,14.6,12.4121875,1.49326637489585,2.3,2880,24.9,61.1,90.6,60.7445486111111,14.2346240014647,22.8,2880,2,4.8,7.6,4.80461805555556,1.2159140118802,1.9,2880,0.53,1.19,1.82,1.18493055555556,0.262166400013378,0.43,2880,0.47,1.16,1.79,1.15170138888889,0.266397801296777,0.43,2629,6.7,7,7.5,7.04476987447699,0.138677963424605,0.0999999999999996,1852,4,11,135,19.6549676025918,24.9459981243338,4,2880,0,2880,1561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
