"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"23345","sosvawq",2011,10,1668,9.3,13,16.4,12.9989808153477,1.70835630480846,2.4,1668,42.36,47.485,50.22,47.3226618705036,1.35402428058971,1.7825,1668,27.2,30.9,32.7,30.7510191846523,0.941207621130662,1.225,2975,42.8,85.7,110.8,84.8039327731092,10.6286752255373,13.8,2975,3.6,7.4,9.7,7.34759663865546,0.960784592372791,1.4,2975,0.05,1.99,3.5,1.93355966386555,0.688957381915152,1.05,2975,0.01,1.93,3.42,1.87730084033613,0.693673550407735,1.06,2975,7.4,7.8,8.1,7.81946218487395,0.122657114835233,0.2,2907,0,5,99,6.47540419676643,8.86083799066369,3,2975,0,2975,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23346","sosvawq",2011,11,1130,9.1,10.4,12.3,10.4430973451327,0.52989558883636,0.699999999999999,1130,42.21,46.37,49.26,46.1611238938053,1.35139644098393,1.96749999999999,1130,27,30,32,29.8130088495575,0.961784753127048,1.4,26,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,1130,0.42,1.97,3.12,1.93617699115044,0.61013065771836,0.92,1130,0.46,1.93,3.15,1.89135398230088,0.610588318139942,0.92,1130,7.8,7.9,8.1,7.94097345132743,0.0765332164381588,0.0999999999999996,1096,0,4,98,7.24270072992701,10.5798741309307,4,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23347","sosvawq",2011,12,1762,4.9,7.8,10.7,7.87695800227015,1.13231018089789,1.3,1460,39.93,46.72,49.77,46.3903630136986,2.05771346906452,2.97,1460,25.4,30,32.3,29.7720547945205,1.49822829698773,2.2,1762,84.7,98.6,111.4,98.4526674233825,4.86609755661554,6.8,1762,8.7,9.7,10.7,9.70419977298524,0.407711666219034,0.6,1762,0.14,1.97,3.51,1.93562996594779,0.742120123385858,1.03,1762,0,1.85,3.35,1.81491486946652,0.742836712315937,1.0375,1762,7.4,7.8,8,7.82491486946652,0.0751913600036933,0.100000000000001,1676,1,5,99,11.2207637231504,15.5847671020562,8,1762,0,1762,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23348","sosvawq",2012,1,2976,5.9,8.8,10.2,8.59290994623656,0.901759326155134,1,1779,23.12,40.28,48.68,39.1355030916245,5.79720603085588,7.84,1779,13.9,25.5,31.5,24.7620011242271,3.99213169288252,5.4,1464,83.2,100.7,114,100.66693989071,4.46087724137508,5.5,1464,8.9,10.1,11,10.0797131147541,0.326613435056066,0.299999999999999,2976,0.27,2.04,3.58,2.02549059139785,0.68957336310557,1.01,0,NA,NA,NA,NA,NA,NA,2976,7.1,7.9,8.1,7.8471438172043,0.139814670184266,0.100000000000001,2899,2,8,100,13.8820282856157,16.5180710552105,12,1464,0,1464,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23349","sosvawq",2012,2,2783,6.9,9.4,11.1,9.33075817463169,0.621443757493856,0.6,2256,21.74,38.235,48.84,38.0049113475177,5.81857690872017,8.8325,2256,13.1,24.2,31.7,24.042109929078,4.03674033481273,6.2,2256,81.1,95.2,105.7,94.7910460992908,4.76394064143588,7.8,2256,8.1,9.3,10.5,9.33333333333333,0.434913827044985,0.6,2783,0.43,1.99,3.39,1.97325188645347,0.682157968013335,1.06,0,NA,NA,NA,NA,NA,NA,2783,7.6,7.9,8.1,7.89414301113906,0.102300165674551,0.2,2771,1,4,68,4.11259473114399,2.8120980543192,2,2256,0,2256,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23350","sosvawq",2012,3,2976,5.9,8.9,12.1,8.9747311827957,0.776230881564585,0.9,2976,4.49,32.105,47.95,31.3710215053763,8.52847607920002,11.84,2976,2.4,19.9,31,19.5330981182796,5.71564710189448,8,2976,78.4,96.3,111.3,96.0506720430107,4.05204953456388,4.5,2976,8.2,9.8,11.9,9.80356182795699,0.446251330859266,0.6,2976,0.45,2.08,3.4,2.0252251344086,0.658441564480308,1.04,0,NA,NA,NA,NA,NA,NA,2976,6.8,7.9,8,7.84411962365591,0.175812250329843,0.2,2970,2,5,100,6.11952861952862,5.38339973479929,3,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23351","sosvawq",2012,4,2880,8.9,11.9,17.6,12.0924652777778,1.7249539006005,2.5,2880,5.88,34.715,46.21,33.0316076388889,8.52646482729334,10.7425,2880,3.2,21.8,29.9,20.7647916666667,5.73934671247539,7.4,2880,62.9,99.7,120.9,98.8572916666667,7.7090183443113,9.90000000000001,2880,5.9,9.4,11.1,9.34989583333333,0.79321978493625,1,2880,0.26,2.06,3.54,2.01326388888889,0.670024318596792,1.04,0,NA,NA,NA,NA,NA,NA,2880,7.1,8,8.3,7.97326388888889,0.228623286133093,0.199999999999999,2646,1,5,84,6.5151171579743,4.2822399008579,4,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23352","sosvawq",2012,5,2952,10.3,13.4,19.5,13.5951558265583,1.51905559403538,2.2,2950,21.25,40.685,49.04,39.6126745762712,5.85207255625389,8.5275,2950,12.8,26,31.9,25.3115254237288,4.06888582456816,6,2952,43.4,98.3,128.7,97.3669715447154,12.4092128318412,16.5,2950,3.8,8.7,11.3,8.65854237288136,1.06044510578418,1.4,2950,0.11,1.91,3.44,1.86836949152542,0.682303674018337,1.0075,0,NA,NA,NA,NA,NA,NA,2952,7.4,8,8.3,7.99241192411924,0.16141742026493,0.199999999999999,2394,2,6,59,7.21219715956558,4.18233623896636,5,2950,0,2950,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23353","sosvawq",2012,6,2876,11,15.5,20.1,15.4619610570236,1.85624572395475,2.8,2875,16.94,42.47,49.45,41.8206817391304,3.88869408751319,5.15,2875,10,27.3,32.2,26.8834434782609,2.73181033763238,3.6,2876,0,92.8,130.8,90.4666550764951,17.7178150799582,21.9,2875,0,7.8,11.4,7.67565217391304,1.51895420248025,1.9,2870,0.02,1.93,3.46,1.90139721254355,0.711564997955203,1,0,NA,NA,NA,NA,NA,NA,2876,7.3,8,8.3,7.92573018080668,0.207054680129633,0.3,2258,2,9,38,9.23737821080602,4.03829504677486,5,2875,22,2875,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23354","sosvawq",2012,7,2975,10.6,16,19.7,15.6911596638655,1.93556400979977,3.05,2975,34.87,46.02,51.06,45.529468907563,2.92689019279804,3.98999999999999,2975,22,29.9,33.4,29.5319327731092,2.07570783306718,2.8,2271,9.2,94.2,136.7,91.1395860854249,19.5202006653011,26.4,2271,0.8,7.8,11.5,7.58018494055482,1.6759990540624,2.2,2975,0.06,1.92,3.43,1.89287731092437,0.712418796377458,1.04,0,NA,NA,NA,NA,NA,NA,2975,7.3,8,8.2,7.92900840336134,0.162142032174941,0.3,2160,2,11,39,11.5486111111111,4.62442594779191,6,2271,10,2271,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23355","sosvawq",2012,8,2973,9.5,15,19.3,14.7793138244198,1.98717098398285,2.9,2973,40.79,47.69,51.43,47.683370332997,2.10165995642265,3.27,2973,26.1,31.1,33.6,31.0653212243525,1.49306997388427,2.4,799,54.2,99.3,154.9,100.813141426783,15.9176606264337,21.95,799,4.4,8.5,12.1,8.3973717146433,1.22448110876209,1.9,2973,0.12,1.86,3.23,1.82970736629667,0.698448782435254,1.08,0,NA,NA,NA,NA,NA,NA,2973,7.5,7.9,8.2,7.94261688530104,0.103131390266315,0.0999999999999996,2168,2,7,25,8.58164206642066,4.7578923989943,5,799,0,799,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23356","sosvawq",2012,9,2879,9.9,13.3,17.5,13.406738450851,1.52352975117941,2.2,2879,46.53,50.05,51.91,49.9252865578326,0.91819753079382,1.315,2879,30.2,32.8,34,32.6558874609239,0.626032908131041,0.900000000000006,2879,63.9,91.8,144,94.2093435220563,13.5826013706062,18.8,2879,5.6,7.9,11.5,8.03039249739493,1.0728778779979,1.6,2879,0.16,1.63,2.99,1.59301493574158,0.657768890461103,1.07,0,NA,NA,NA,NA,NA,NA,2879,7.6,7.9,8.2,7.8742271622091,0.101290586861598,0.100000000000001,2232,2,13,95,12.7222222222222,6.3627029041459,7,2879,0,2879,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23357","sosvawq",2012,10,2969,10,12.2,15.1,12.2783765577636,1.031774792959,1.5,2967,21.67,49.11,51.85,47.419440512302,4.12474564782137,4.99,2967,13.1,32.1,33.9,30.8182002022245,2.93488545940691,3.6,2969,70.4,91.6,131.2,91.9061300101044,8.82692921640632,11.2,2967,6.2,8.1,11.1,8.11631277384564,0.718860279703193,0.9,2958,0.04,1.71,3.22,1.67814739688979,0.659749711136165,1.03,0,NA,NA,NA,NA,NA,NA,2969,7.4,7.9,8.1,7.83752105085888,0.110713434598122,0.100000000000001,2858,2,5,98,9.00699790062981,11.9367992097322,4,2967,0,2967,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23358","sosvawq",2012,11,2864,9.3,11.6,14.9,11.8835195530726,1.0478996378624,1.2,2863,12.9,38.97,49.76,37.3588333915473,7.91954030827889,9.87,2863,7.4,24.8,32.5,23.7364652462452,5.4517659141064,6.8,2864,67.5,87.15,100.3,86.4285265363128,6.3604715867726,8.89999999999999,2863,6,8.2,9.3,8.05735242752358,0.654058642925819,1,2854,0.02,1.84,3.33,1.80809740714786,0.675025766776137,0.96,0,NA,NA,NA,NA,NA,NA,2864,7.2,7.9,8.1,7.82028631284916,0.17189068529866,0.3,2747,2,9,100,11.6763742264288,10.1645116302488,5,2863,0,2863,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23359","sosvawq",2012,12,2968,7,9.9,12,9.94919137466307,1.22901091638422,2.2,2966,8.61,31.54,48.05,31.1896089008766,8.27188401813959,11.655,2966,4.8,19.5,31.2,19.4421105866487,5.6035254618193,7.9,2968,80,91.3,104.5,91.4674191374663,4.71653930154417,6,2966,8,9.1,10.3,9.14093054619016,0.480314340472549,0.9,2965,0,1.92,3.4,1.87936256323777,0.701768225356694,1.01,0,NA,NA,NA,NA,NA,NA,2968,7.1,7.9,8.1,7.89009433962264,0.193584997330391,0.2,2903,4,8,95,10.6197037547365,8.84883684384858,4,2966,0,2966,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23360","sosvawq",2013,1,2947,5.1,8.7,10.4,8.52287071598236,0.99541694412372,1.2,2945,20.65,38.33,48.3,37.6161663837012,5.95331443178216,8.92,2945,12.3,24.2,31.3,23.7362308998302,4.12386859331478,6.2,2947,85,93.7,104.4,93.9220223956566,3.48504811083983,5,2947,8.6,9.4,10.9,9.42914828639294,0.356620138737717,0.4,2947,0.05,1.75,3.25,1.73081778079403,0.683049531866559,1.02,2945,0,1.65,3.22,1.62243803056027,0.687529617677391,1.02,2947,7.6,8,8.1,7.94601289446895,0.0978392690915983,0.0999999999999996,2946,2,8,448,9.45451459606246,16.1191489425954,4,2947,0,2947,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23361","sosvawq",2013,2,2680,7.6,9.3,11.3,9.40899253731343,0.656671985277946,0.699999999999999,2680,22.07,38.55,48.74,38.1529962686567,5.80095752994829,9.3425,2680,13.2,24.4,31.6,24.1490298507463,4.01506483206414,6.425,2680,85.8,95.9,110.2,96.2366044776119,4.66390919041621,6.7,2680,8.4,9.4,11,9.43966417910448,0.447185924559348,0.6,2680,0.12,1.65,3.06,1.63273880597015,0.672237076120807,1.06,2680,0,1.555,2.96,1.52160447761194,0.674777250444845,1.0625,2680,7.6,7.9,8.1,7.91335820895522,0.0796168880876294,0.0999999999999996,2673,2,7,436,9.85147774036663,20.1093942790939,3,2680,0,2680,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23362","sosvawq",2013,3,2976,8.6,10.6,15.1,10.6760080645161,1.13365134411731,1.6,2976,21.65,40.04,49.69,39.4080342741935,5.44480605176584,8.0225,2976,13,25.5,32.3,25.0722446236559,3.78299012080242,5.525,2976,85.2,98.4,147.1,101.346841397849,10.5981563373528,9.52499999999999,2976,7.9,9.3,13.9,9.60712365591398,0.967350879393687,0.800000000000001,2976,0.1,1.67,3.02,1.63206653225806,0.674710218737978,1.0725,2975,0.05,1.59,2.98,1.55148907563025,0.678530172868229,1.085,2976,7.7,8,8.6,8.03198924731183,0.150287817602209,0.199999999999999,2867,3,8,447,9.05476107429369,17.1520274468589,5,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23363","sosvawq",2013,4,2856,8.8,12.3,16.8,12.4168767507003,1.40528730639888,1.8,2850,26.21,40.285,50.03,39.7782140350877,5.64518505978567,8.65750000000001,2850,16.1,25.7,32.5,25.3915438596491,3.92784634458122,6,2852,61.1,97.7,137.4,97.2194950911641,11.0137874130047,13,2852,5.7,8.9,12.3,8.85792426367462,0.969928583043708,1.1,2852,0.04,1.66,3.1,1.61675666199158,0.666878713269778,1.03,2852,-0.01,1.55,2.97,1.5204347826087,0.671626404829221,1.03,2852,7.5,8,8.4,7.93134642356241,0.14270232270527,0.2,2545,2,7,15,7.48998035363458,2.24851405326431,3,2852,0,2852,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23364","sosvawq",2013,5,2956,9.5,14.1,18.5,14.001150202977,1.76057751728003,2.6,2952,29.24,44.49,49.79,44.0440684281843,3.30518212576949,4.6125,2952,18.1,28.8,32.4,28.4332994579946,2.3290859501876,3.3,2952,59.6,96.2,136,96.0498306233062,12.9346722871374,18.95,2952,5.1,8.3,11.3,8.3175135501355,1.1441872824242,1.8,2952,-0.05,1.66,3.2,1.61730691056911,0.683110049103646,1.03,1311,0,1.55,2.73,1.49983218916857,0.679549448336218,1.07,2952,7.4,7.8,8.2,7.84153116531165,0.183722824630853,0.3,2627,2,6,15,6.41377997716026,2.55728140445652,3,2952,0,2952,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23365","sosvawq",2013,6,2854,10.4,15.9,22.2,15.8801681850035,2.19359849324159,2.7,2853,33.69,44.42,50.3,43.9102733964248,3.3141283256943,4.7,2853,21.2,28.7,32.9,28.3732562215212,2.35148556858817,3.3,2854,51.1,96.4,144.2,96.2223195515067,15.1347777008742,21.3,2854,4.4,8,12.7,8.01583742116328,1.20975763962863,1.675,2854,-0.06,1.67,3.26,1.64655571128241,0.691779339800185,1,896,0,1.74,3.32,1.73369419642857,0.788891501634893,1.1925,2854,7.4,7.9,8.3,7.91538192011212,0.158390447064756,0.2,2007,1,5,15,6.10363726955655,3.37432415949713,4,2854,0,2854,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23366","sosvawq",2013,7,2955,8.8,14.9,22.4,14.9685617597293,2.69254653329275,3.8,2955,40.42,48.87,51.85,48.311076142132,2.26864572192322,3.15,2955,25.9,31.9,33.8,31.5132656514382,1.595081725086,2.25,2954,52.4,99.9,155.2,101.883209207854,18.4830152139055,27.2,2954,4.2,8.4,12.6,8.49275558564658,1.53419152657272,2.2,2955,0.02,1.67,3.14,1.6430152284264,0.667518529005435,0.97,2821,0,1.61,3.1,1.58409783764622,0.673374435845268,0.98,2955,7.6,8,8.3,7.9589847715736,0.115385425054776,0.0999999999999996,2120,1,4,15,4.90141509433962,2.27346925665006,2,2954,0,2954,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23367","sosvawq",2013,8,2974,10.1,15.2,20.7,15.2564895763282,2.21847650254024,3.2,2974,46.8,49.62,51.24,49.5478076664425,0.877105118651244,1.2,2974,30.4,32.5,33.5,32.4255884330868,0.601808777203835,0.799999999999997,2974,49.7,94,174.5,96.7613987895091,22.3230947954105,31.4,2974,4.1,7.9,13.2,7.971015467384,1.81639407379327,2.7,2974,0.02,1.705,2.99,1.67113987895091,0.660168830349126,1.01,2132,0,1.68,2.97,1.65014540337711,0.664957440315365,1.0225,2974,7.4,7.9,8.3,7.85531271015467,0.166613909422865,0.3,1983,1,4,10,4.01260716086737,1.63536299321137,2,2974,0,2974,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23368","sosvawq",2013,9,2880,11.8,15.6,21.5,15.9416666666667,1.88299090311918,2.5,2880,26.46,48.84,50.59,48.1294270833333,2.75440677920759,1.61000000000001,2880,16.2,31.9,33.1,31.4203472222222,1.96230610312665,1.1,2880,38.2,82.4,136.7,82.9974652777778,15.3475554395582,19.9,2880,3,6.9,10.2,6.78024305555556,1.20550517773248,1.7,2880,0.31,1.76,2.96,1.72674652777778,0.648403392188448,1.0325,2880,0.25,1.75,3.03,1.71515625,0.649707746756746,1.04,2880,7.3,7.7,8.2,7.74954861111111,0.171461054137516,0.2,2786,2,5,18,4.9562096195262,1.90799673806147,2,2880,0,2880,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23369","sosvawq",2013,10,2976,9.5,12.3,16,12.4453293010753,1.61054248152654,2.8,2976,23.34,45.63,50.55,44.2008803763441,4.95523827046833,5.02,2976,14.2,29.5,32.9,28.5140456989247,3.45432491743638,3.5,2976,57.1,79.1,106.6,79.6149193548387,8.38423044740391,12.625,2976,5.1,7.1,9.1,7.10473790322581,0.663416974867763,1,2976,0.16,1.72,3.03,1.68533266129032,0.657536903949558,1.04,2971,0.11,1.65,2.96,1.61837091888253,0.656420585396118,1.05,2976,7.2,7.6,8,7.63763440860215,0.141379691690047,0.2,2678,2,6,19,6.29424943988051,3.08866191736989,4,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23370","sosvawq",2013,11,2871,6.5,10.8,13.2,10.1705329153605,1.53594187751161,2.6,2871,24.65,45.7,50.48,44.9112260536398,3.89229619197903,4.89,2871,14.9,29.4,32.9,28.9187739463602,2.79530954101091,3.5,2871,72.3,87.9,107.3,88.4502612330199,5.69698181918372,7.8,2871,6.6,8.3,9.5,8.27969348659004,0.527305335142511,0.749999999999999,2871,0.09,1.75,3.16,1.7123197492163,0.687031018493997,1.02,2871,0,1.68,3.06,1.63820619993034,0.688331888066211,1.02,2871,7.4,7.8,8,7.7758272378962,0.106221795289027,0.0999999999999996,2159,1,7,40,9.93747105141269,7.94030551163729,7,2871,0,2871,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23371","sosvawq",2013,12,2941,3.1,7.5,10.1,7.32607956477389,1.28301962294073,1.3,2941,29.86,45.13,51.58,44.5391227473648,3.89163780539728,5.83,2941,18.4,28.9,33.5,28.4566814008841,2.78238880937861,4.2,2941,71.2,87.5,102.9,87.7646038762326,4.00848272580794,5.09999999999999,2941,7.1,8.7,10.1,8.78483509010541,0.456973050686777,0.6,2941,0.03,1.72,3.3,1.69184631077865,0.705350463990675,0.98,2664,-0.01,1.6,3.19,1.56399024024024,0.706914055378848,1,2940,7.4,7.8,7.9,7.75020408163265,0.0710823280667976,0.0999999999999996,2071,2,37,100,40.7059391598262,25.9704395032961,40,2941,0,2941,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23372","sosvawq",2014,1,2952,5.3,8.8,10.4,8.51937669376694,0.898870041277894,1.1,2952,34.01,45.425,51.8,45.1008231707317,3.54877095575445,5.0325,2952,21.3,29.2,33.7,28.9433265582656,2.50217584292111,3.5,2952,79.5,93.1,104.4,92.6859078590786,5.1152748233879,7.5,2952,7.7,9,10.3,8.9929539295393,0.461302739492596,0.600000000000001,2952,0.03,1.79,3.34,1.7680216802168,0.71277181623371,1.05,2952,-0.01,1.7,3.26,1.67191395663957,0.713707367259849,1.0425,2952,7.6,7.8,8,7.81165311653117,0.0835892816568315,0.2,2025,2,12,100,25.4483950617284,25.4831655786146,34,2952,0,2952,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23373","sosvawq",2014,2,2687,7.7,10,13,9.90052102716784,0.958160325930312,1.15,2687,11.13,35.39,49.8,34.0093896538891,9.27477491180077,14.22,2687,6.3,22.2,32.4,21.373985857834,6.28103764979181,9.7,2687,80.3,93.2,102.6,92.8906959434313,3.89232722711724,5.19999999999999,2687,7.8,9.2,10.1,9.17409750651284,0.386151364836238,0.6,2687,0.03,1.78,3.11,1.76312244138444,0.666864531460271,1.04,2687,0,1.76,3.28,1.74023818384816,0.667910648393671,1.035,2687,7.2,7.8,8,7.78783029400819,0.144148784792437,0.2,1370,2,6,91,7.63722627737226,5.60813750951941,5,2687,0,2687,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23374","sosvawq",2014,3,2776,9.8,11.7,14.7,11.8333213256484,0.862276011365087,1.2,2776,23.85,37.96,48.34,37.6462788184438,5.55982286516054,8.54499999999999,2776,14.5,24.1,31.4,23.8868155619597,3.85062706720023,6,2776,77,95.3,113.5,95.4819524495677,5.83350885144613,7.8,2776,7.5,8.8,10.5,8.89211095100864,0.498862572863866,0.699999999999999,2776,0.25,1.8,3.23,1.77229827089337,0.675276262993728,1.08,2776,0.31,1.74,3.21,1.72874639769452,0.682606566927278,1.09,2776,7.4,7.9,8,7.84794668587896,0.0941692861493466,0.100000000000001,2759,1,4,82,5.66002174700979,5.06395287386607,4,2776,0,2776,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23375","sosvawq",2014,4,2880,9.8,12.6,18.2,12.7439930555556,1.3503239650728,1.7,2880,25.48,39.655,49.23,39.3294618055556,5.65368333727241,8.98,2880,15.5,25.3,32,25.0888541666667,3.94019781377196,6.3,2880,63.5,98.6,130.7,98.1833333333333,8.95815403936457,11.6,2880,5.7,9,11.6,8.89552083333333,0.714206608623873,0.9,2880,0.12,1.76,3.18,1.72771180555556,0.668430952122718,1.05,2880,0.06,1.69,3.23,1.66780902777778,0.670345588259481,1.03,2880,7.4,7.9,8.2,7.88670138888889,0.116836652945463,0.2,2861,0,3,100,4.58511010136316,6.4520427103728,3,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23376","sosvawq",2014,5,2975,11.6,15.5,20.8,15.5303193277311,1.60198317711017,2.3,2975,27.48,41.41,48.82,41.1038151260504,4.21353584656668,6.035,2975,16.9,26.6,31.8,26.3803361344538,2.96191810568478,4.25,2975,33.9,94.8,128.1,92.5727058823529,14.6359791006932,19.2,2975,2.8,8.1,11,7.86339495798319,1.2296991325518,1.6,2975,0.06,1.76,3.15,1.72357983193277,0.685821135860788,1.01,2975,0,1.7,3.07,1.6584974789916,0.687158017586582,1.01,2975,7.2,7.9,8.1,7.88531092436975,0.175756686098877,0.2,2965,1,5,95,7.22529510961214,7.32850494800047,5,2975,0,2975,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23377","sosvawq",2014,6,2866,9.4,15.3,20.1,15.1559665038381,2.04182300340581,2.8,1909,37.36,46.24,50.57,45.8138763750655,2.5722432796977,3.44,1909,23.7,30,32.9,29.7134625458355,1.81093580123393,2.5,2866,31.5,101.1,149.9,99.754152128402,17.7873091962547,25.575,2866,2.7,8.6,11.8,8.38503140265178,1.49813238558473,2.1,2866,0.01,1.68,3.14,1.64969295184927,0.680476870516605,1,2866,-0.01,1.62,3.09,1.59584787159805,0.681549458812041,1,1793,7.4,7.9,8.2,7.90379252649191,0.13630612134617,0.2,1727,2,15,97,20.1916618413434,17.040466456728,19,2866,0,2866,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23378","sosvawq",2014,7,2971,9.4,15.8,21,15.6192864355436,2.39209309803031,3.5,2812,43.63,49.11,51.87,48.935960170697,1.52253749459954,2.03250000000001,2812,28.2,32.1,34,31.9841394025605,1.06779322024794,1.4,2971,34.6,92.7,143.4,94.0303264893975,18.0417017643376,26.4,2971,2.8,7.7,11.8,7.71669471558398,1.44175958036634,2.1,2971,0.04,1.74,3.3,1.71539885560417,0.681373835587782,1,2971,-0.01,1.68,3.22,1.65987546280714,0.681222819597091,1.01,2813,7.3,7.7,8.1,7.73970849626733,0.155385265433069,0.300000000000001,2714,1,4,98,7.72623434045689,11.7968051569547,4,2971,0,2971,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23379","sosvawq",2014,8,2973,10.1,15.5,19.5,15.3399260006727,1.83757245796291,2.7,2258,46.58,50.15,52.12,50.1089902568645,0.906011601258651,1.15,2258,30.3,32.9,34.1,32.8443755535872,0.62782672935767,0.799999999999997,2973,27.5,92.1,143.5,92.594248234107,17.3378159697003,24.6,2973,2.1,7.6,11.6,7.61234443323243,1.45604473545128,2.2,2973,0.01,1.74,3.11,1.72126471577531,0.663623572911469,1.03,2973,0,1.7,3.1,1.68017827110663,0.664186578258701,1.04,2972,7.5,7.9,8.2,7.88415208613728,0.145345794407304,0.2,2359,1,4,92,6.54005934718101,10.60050178033,2,2973,0,2973,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23380","sosvawq",2014,9,2880,10.7,15.35,19.2,15.1790625,1.62413067229556,2.4,2880,43.46,50.1,51.75,49.67390625,1.42638947141751,1.73999999999999,2880,28.1,32.9,33.9,32.5253472222222,1.01830581651205,1.3,2880,46.8,88.6,142.9,89.0196527777778,14.8338467919492,21.5,2880,3.6,7.3,11.1,7.34197916666667,1.24529747178904,1.9,2880,0.37,1.94,3.24,1.92136458333333,0.661480476954518,1.04,2879,0.35,1.93,3.23,1.90968391802709,0.662443675701197,1.04,2880,7.4,7.8,8,7.73878472222222,0.130190426868772,0.2,2023,1,3,95,4.65793376173999,7.47264348635384,2,2880,0,2880,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
