"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"20106","rkbfbwq",2022,10,2975,21.9,27.8,31.4,27.3441008403361,2.08275123656964,2.6,2975,6.93,30.84,40.15,30.2934487394958,5.76631702588551,7.145,2975,3.8,19.1,25.6,18.7816806722689,3.87881107886867,4.9,2975,5.5,59.5,128.3,63.2991260504202,21.3917370692012,31.4,2975,0.4,4.2,9.2,4.53136134453781,1.57552352360134,2.3,2975,0.16,0.93,1.68,0.916497478991597,0.342084723737985,0.54,2975,0.14,0.9,1.68,0.886890756302521,0.344556838213743,0.55,2975,7.3,7.7,8.1,7.7373781512605,0.146539951861386,0.2,2975,2,5,25,5.35126050420168,1.73126757472736,2,2975,69,2975,1913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20107","rkbfbwq",2022,11,2880,21.6,27,32.2,26.6175347222222,2.16204948377965,3.2,2880,17.58,38.41,45.35,38.4606354166667,3.92007660682793,4.8025,2880,10.4,24.3,29.3,24.4212152777778,2.73848428795748,3.4,2880,29.5,77.1,157.8,77.1694791666667,16.3066673759418,21.725,2880,2.2,5.5,10.8,5.41079861111111,1.15686845439279,1.625,2880,0.07,0.91,1.62,0.900065972222222,0.341593678030186,0.55,2880,0.05,0.86,1.6,0.855274305555556,0.347130640523633,0.54,2880,7.4,7.9,8.2,7.85079861111111,0.116475631940167,0.100000000000001,2878,3,5,19,5.50555941626129,1.67516889922315,2,2880,0,2880,994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20108","rkbfbwq",2022,12,2403,12.3,23.6,28.1,21.9682480233042,4.11922481067415,5.1,2403,28.3,45.47,47.61,44.5485101955888,2.76373162902576,2.88,2403,17.5,29.5,31,28.8081564710778,1.97205499113982,2.1,2403,30.8,88.8,129.7,88.3059508947149,16.7296048163575,19.4,2403,2.3,6.5,9.8,6.58227215980025,1.39100608047073,1.9,2403,0.11,0.86,1.6,0.856213066999584,0.340917566609614,0.54,2403,-0.01,0.78,1.57,0.774282147315855,0.348062579135163,0.55,2403,7.3,7.9,8.1,7.90395339159384,0.135762629548621,0.0999999999999996,2391,3,5,71,5.17900460058553,2.21533132961614,2,2403,0,2403,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20109","rkbfuwq",2002,1,1488,14,20.75,27.2,21.23125,3.77787927356724,7.1,1488,12.57,40.7,47.45,37.3216061827957,8.65074746183445,13.065,1488,7.3,26.05,31,23.7774865591398,5.96180601846762,9.2,1487,59.5,89.1,114.3,89.0569603227976,11.0382823830586,16.2,1487,4.1,7.1,9.3,6.93712172158709,1.09381931803982,1.8,1488,0.18,0.71,1.44,0.72372311827957,0.281943936397836,0.43,0,NA,NA,NA,NA,NA,NA,1488,7.4,7.7,8.1,7.71317204301075,0.145179961502668,0.2,1486,2,7,61,8.15948855989233,4.91580295178843,4,1487,0,1487,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20110","rkbfuwq",2002,2,1344,17.9,22,26.8,22.2183779761905,1.78970250151321,1.625,1344,23.91,44.96,49.53,42.282380952381,5.93885983407427,8.06499999999999,1344,14.5,29.1,32.5,27.2404017857143,4.19538414077116,5.8,1344,49,82.8,107.9,83.2776785714286,8.57154595840265,12.525,1344,3.6,6.2,7.9,6.20275297619048,0.664457641091018,0.9,1344,0.12,0.71,1.5,0.712991071428571,0.279027638154273,0.46,0,NA,NA,NA,NA,NA,NA,1344,7.4,7.8,8,7.76108630952381,0.127390950220708,0.2,1344,1,8,37,9.21205357142857,4.41352459535371,5,1344,0,1344,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20111","rkbfuwq",2002,3,1487,16.9,25.8,28.7,24.4960995292535,3.24855464053428,4.8,1487,30.33,49.49,54.17,47.9679892400807,5.15249678058205,5.23,1487,18.9,32.4,35.8,31.282246133154,3.67685563500158,3.7,1487,50.3,84.5,106.6,82.9736381977135,10.1909899579935,15.95,1487,3.4,5.8,7.9,5.8212508406187,0.837547722043447,1.3,1487,0.09,0.69,1.44,0.70147276395427,0.291096773471524,0.45,0,NA,NA,NA,NA,NA,NA,1487,7.5,7.7,8,7.74445191661063,0.103867760397982,0.0999999999999996,1485,3,11,86,12.7454545454545,7.35771510562853,7,1487,0,1487,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20112","rkbfuwq",2002,4,1440,23.6,27.6,30.4,27.2724305555556,1.61088106302256,2.6,1440,48.46,55.1,57.4,54.8732847222222,1.54581979376341,1.36,1440,31.6,36.5,38.1,36.2900694444444,1.13458732140487,0.900000000000006,1440,51.4,81.9,106.6,81.4295138888889,11.505840305062,18.725,1440,3.4,5.3,7,5.26930555555556,0.692009042807247,1.1,1440,0.14,0.78,1.46,0.793722222222222,0.291558855616353,0.45,0,NA,NA,NA,NA,NA,NA,1440,7.4,7.8,8,7.77583333333333,0.12515174944506,0.2,1440,0,7,48,7.77013888888889,4.06556036465838,5,1440,0,1440,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20113","rkbfuwq",2002,5,1487,24.4,28.8,31.8,28.5796906523201,1.62310178140482,2.6,1485,53.98,57.81,58.8,57.5431717171717,0.885735399305172,1,1485,35.6,38.5,39.1,38.2475420875421,0.654047901991446,0.700000000000003,1487,39.8,78.2,123.4,78.1230665770007,14.5563142496049,22.75,1487,2.5,4.9,7.5,4.89663752521856,0.876469420902971,1.4,1487,0.15,0.79,1.53,0.790470746469402,0.290754194582311,0.47,0,NA,NA,NA,NA,NA,NA,1484,7.3,7.7,8,7.70862533692722,0.133750292409815,0.2,1483,0,6,204,7.13351314902225,9.43189110243615,5,1487,0,1487,760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20114","rkbfuwq",2002,6,1440,25.1,28.6,32.3,28.5527083333333,1.46343181857929,2.1,1440,1.4,43,59.26,36.8911666666667,21.5156682543409,42.0475,1440,0.7,27.6,39.5,23.9473611111111,14.6259588632699,29.225,1440,33.5,61.3,110.8,63.8976388888889,12.6670034206299,16.425,1440,2,4.3,6.5,4.32145833333333,0.684661158287678,0.8,1440,0.3,0.9,1.54,0.907020833333333,0.288080223189741,0.45,0,NA,NA,NA,NA,NA,NA,1180,7.3,7.6,7.9,7.6,0.187976141268446,0.399999999999999,972,0,7,75,8.10802469135803,5.30643444862717,5,1440,0,1440,1185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20115","rkbfuwq",2002,7,1174,25.6,29.5,32.9,29.489863713799,1.67744919059769,2.7,1174,1.57,14.46,33.09,14.4559454855196,10.9106371484088,22.9825,1174,0.8,8.3,20.5,8.60562180579216,6.77883867563988,14.25,1174,37.4,60.2,95.9,61.7374787052811,10.2959510386074,13.4,1174,2.6,4.4,6.6,4.49054514480409,0.688106890070945,0.9,1148,0.29,0.9,1.58,0.901001742160279,0.281693329073904,0.44,0,NA,NA,NA,NA,NA,NA,1174,7.3,7.5,7.9,7.57359454855196,0.174263597370136,0.3,927,1,8,56,9.1445523193096,5.52733536828078,5,1174,0,1174,890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20116","rkbfuwq",2002,8,1131,26.4,29.4,31.6,29.2228116710875,1.20058667771033,1.7,1131,1.11,17.61,39.15,17.7139434129089,12.8023782778231,26.6,1131,0.6,10.3,24.8,10.7373121131742,8.08222158129959,16.7,1130,28.9,63,109.7,63.1628318584071,9.7020912585961,11.475,1130,2.1,4.6,7.5,4.5687610619469,0.690673837855649,1,1131,0.37,0.93,1.54,0.935128205128205,0.277257837270041,0.46,0,NA,NA,NA,NA,NA,NA,1131,7.3,7.6,8,7.6183023872679,0.180145321336985,0.3,1118,0,9,225,10.0939177101968,9.52023424177627,6,1130,0,1130,769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20117","rkbfuwq",2002,9,1440,25.8,28.5,31.4,28.6564583333333,1.27175985641299,1.825,1440,0.62,3.695,29.96,8.42610416666667,8.87964778100154,14.1525,1440,0.3,1.95,18.4,4.89944444444444,5.37451709649704,8.2,1440,26.1,53.5,92.9,53.6857638888889,10.7431093082616,13.925,1440,2,4,6.8,4.03319444444444,0.722493417065963,1,1440,0.09,0.87,1.64,0.865111111111111,0.31466361603999,0.4725,0,NA,NA,NA,NA,NA,NA,1440,7.2,7.4,7.9,7.47763888888889,0.188553567156491,0.3,1440,0,8,121,15.5090277777778,21.5853250190292,8,1440,0,1440,1314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20118","rkbfuwq",2002,10,1488,24.7,29,31.9,28.7722446236559,1.47978162817561,2.1,1488,0.04,21.995,39.16,19.8038440860215,11.8460732475605,21.2875,1488,0,13.2,24.8,12.0200268817204,7.54551324566466,13.6,1485,40.4,64.4,100.9,65.5146127946128,8.77927957945313,11.4,1485,2.7,4.7,6.9,4.74040404040404,0.616756010755527,0.8,1463,0,0.71,1.52,0.715427204374573,0.369464717986315,0.51,0,NA,NA,NA,NA,NA,NA,1488,7.3,7.6,7.9,7.60362903225806,0.14232294000164,0.2,1488,1,9,90,11.0927419354839,8.91683165482711,7,1485,0,1485,957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20119","rkbfuwq",2002,11,1440,18,23.2,29.9,23.6645138888889,2.98683428644881,5.5,1440,2.76,31.11,43.05,26.6397152777778,12.6809983643173,22.99,1440,1.4,19.3,27.8,16.585625,8.32552078508885,15.325,1440,50.3,77.9,107.3,77.6941666666667,10.6740829376631,14.8,1440,3.6,6,8.8,6.03340277777778,1.04162276720098,1.8,1440,0.16,0.81,1.7,0.812055555555556,0.314415653720937,0.45,0,NA,NA,NA,NA,NA,NA,1440,7.4,7.8,8.1,7.75111111111111,0.147384475488991,0.300000000000001,1440,2,9,314,43.8868055555556,66.965636636531,40,1440,0,1440,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20120","rkbfuwq",2002,12,1221,17.9,21,24.8,21.0654381654382,1.57398978546207,2.7,1221,2.08,27.05,44.2,24.0382800982801,13.3823604777911,25.53,1221,1.1,16.6,28.6,14.9263718263718,8.75201385851648,16.9,1139,55.6,82.8,100,83.1820895522388,8.30317949068544,12.1,1139,4.3,6.8,8.5,6.80737489025461,0.686243211971551,1,1221,0.14,0.73,1.4,0.728738738738739,0.273402450097638,0.42,0,NA,NA,NA,NA,NA,NA,1221,7.5,7.9,8.2,7.85405405405405,0.169406951181323,0.3,1211,1,5,495,5.59207266721718,18.765461589732,2,1139,0,1139,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20121","rkbfuwq",2003,2,745,19.6,23.6,27.4,23.4911409395973,1.80664154430962,2.4,745,20.78,44.36,49.44,41.4984161073826,7.02440977612824,10.44,745,12.5,28.7,32.3,26.6814765100671,4.93456161726877,7.5,745,52.4,81.2,99.8,81.2237583892617,8.20386820941559,12.2,745,4.1,5.9,7.5,5.92765100671141,0.575029673453299,0.8,742,0,0.645,1.25,0.646307277628032,0.283822666929113,0.43,0,NA,NA,NA,NA,NA,NA,745,7.5,7.7,7.9,7.74644295302013,0.0956940818041703,0.0999999999999996,744,3,9,42,10.002688172043,4.66538391030068,5,745,0,745,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20122","rkbfuwq",2003,3,1486,20.6,27.7,30.8,27.407133243607,1.57698181393872,2,1486,30.11,47.3,50.9,45.0990915208614,5.14122572302098,6.12500000000001,1486,18.6,30.7,33.3,29.1480484522207,3.65630025332055,4.475,1486,36.9,75.1,106.8,74.7219380888291,10.9084665730472,15.8,1486,2.7,5,7.1,5.02126514131898,0.680586012858428,0.9,1486,0.01,0.69,1.5,0.688135935397039,0.326148771636142,0.47,0,NA,NA,NA,NA,NA,NA,1486,7.2,7.7,7.9,7.64380888290713,0.1049548298632,0.100000000000001,1484,2,11,60,11.9319407008086,5.61114186431164,7,1486,0,1486,673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20123","rkbfuwq",2003,4,1122,18.5,25.35,29.1,24.9286096256685,2.43240677187229,3.5,1122,33.55,50.29,53.37,49.4697415329768,3.36258107623316,2.665,1122,21.1,33,35.1,32.3604278074866,2.41372506385886,2,1122,49.5,84.5,118.6,83.3843137254902,11.8078658040007,17.05,1122,3.3,5.8,8.3,5.76229946524064,0.891637863559021,1.3,1122,0.24,0.81,1.51,0.812976827094474,0.287447249006143,0.46,0,NA,NA,NA,NA,NA,NA,1122,7.4,7.8,8,7.77976827094474,0.136054836738215,0.2,1043,3,9,45,9.64141898370086,4.64227948631733,4,1122,0,1122,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20124","rkbfuwq",2003,5,1131,27.6,30.3,32.8,30.2384615384615,1.01183130352531,1.5,1131,22.42,47,51.86,45.4818125552608,5.61155719434137,6.5,1131,13.4,30.4,33.9,29.3489832007073,3.96765086543449,4.7,1131,34.5,70.5,118.7,70.8300618921309,13.4223712970214,21.35,1131,2.3,4.5,7.4,4.53209549071618,0.777712173301776,1.2,1131,0.18,0.8,1.43,0.792670203359858,0.289202039163812,0.46,0,NA,NA,NA,NA,NA,NA,1131,7.3,7.7,7.9,7.64190981432361,0.108544166619555,0.100000000000001,1123,2,10,58,10.9581478183437,6.07756114798872,6,1131,0,1131,759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20125","rkbfuwq",2003,6,1439,25.5,29.8,32.5,29.6078526754691,1.42600067706593,1.8,1439,0.99,33.54,45.68,29.2014523974983,14.0768716363299,19.55,1439,0.5,20.9,29.5,18.2810284920083,9.16938699762756,13.35,1438,30.8,64,118.4,65.3306675938804,13.0156283544345,18.95,1438,2.2,4.4,8.5,4.47531293463143,0.737150945518195,0.9,1439,0.2,0.85,1.54,0.852738012508687,0.288056424398925,0.44,0,NA,NA,NA,NA,NA,NA,1439,7.2,7.6,7.8,7.58943710910354,0.154306389346092,0.2,1367,2,10,70,11.0124359912217,6.40774082271286,6,1438,0,1438,1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20126","rkbfuwq",2003,7,1487,27,30,33,30.0012104909213,1.21978911232392,1.75,1487,1.26,16.11,31.92,15.1410221923336,10.3322603627382,20.91,1487,0.6,9.4,19.8,9.00087424344317,6.412414821122,12.9,1485,44.9,64.2,102.4,65.5292255892256,8.72216526171765,12.2,1485,3.2,4.7,7.1,4.71750841750842,0.587128778827737,0.8,1487,0.31,0.88,1.58,0.888264963012777,0.282353266606283,0.435,0,NA,NA,NA,NA,NA,NA,1487,7.2,7.6,7.9,7.61365164761264,0.16637386662252,0.3,693,1,8,46,8.92352092352092,5.51416287476716,6,1485,0,1485,954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20127","rkbfuwq",2003,8,1487,25.9,28.3,31.9,28.5478816408877,1.33251369615853,2.1,1487,0.6,1.65,31.09,8.69135171486214,9.73768999552213,17.245,1487,0.3,0.8,19.2,5.09939475453934,5.90916603595043,10.2,1487,33.7,53.1,83.9,52.8317417619368,10.1248578671325,15.65,1487,2.6,4,6,3.96738399462004,0.632608798668504,1,1487,0.33,0.91,1.57,0.907222595830531,0.279777393390668,0.45,0,NA,NA,NA,NA,NA,NA,1487,7.1,7.2,7.8,7.34149293880296,0.213302377444141,0.3,1481,1,5,63,6.73598919648886,5.43460954711679,6,1487,0,1487,1397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20128","rkbfuwq",2003,9,1439,26,28.6,31.3,28.6487838776928,1.14413159876356,1.8,1439,0.46,6.33,33.94,11.3514940931202,11.4597845751494,21.795,1439,0.2,3.4,21.2,6.77129951355108,7.05455123268043,13.15,1439,39,54.2,82,56.5312022237665,8.72585279317257,13.2,1439,2.9,4.1,5.7,4.20291869353718,0.500783628962606,0.7,1439,0.43,1.01,1.62,1.0033425990271,0.284772097466737,0.45,0,NA,NA,NA,NA,NA,NA,1439,7.1,7.4,8,7.46782487838777,0.213423468952432,0.3,1439,0,4,25,4.64211257817929,2.93398483671744,4,1439,0,1439,1308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20129","rkbfuwq",2003,10,1487,24.9,26.9,30.2,26.9955615332885,0.985121722917255,1.1,1487,0.38,6.02,39.13,12.1124008069939,12.6076472533893,22.77,1487,0.2,3.3,24.9,7.30450571620713,7.87047311882838,13.8,1487,24.1,53.2,91.9,52.405245460659,15.0608572348877,25,1487,1.8,4.1,6.6,3.97928715534633,1.01435923604383,1.8,1487,0.29,0.96,1.6,0.95920645595158,0.28284849824533,0.44,0,NA,NA,NA,NA,NA,NA,1487,7,7.3,7.9,7.36765299260256,0.221237965803587,0.399999999999999,1487,1,4,76,5.41291190316073,4.33990467698185,4,1487,1,1487,1195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20130","rkbfuwq",2003,11,1439,18.4,24.9,26.9,24.5356497567755,1.58449571824561,2.1,1439,0.81,22.12,39.97,20.1121334259903,12.9232913245088,24.855,1439,0.4,13.3,25.5,12.3323141070188,8.25989386059733,16.05,1439,46,70.3,103.8,70.9964558721334,10.7241052719483,14.75,1439,3.5,5.5,7.9,5.51459346768589,0.786752951479087,1,1439,0.18,0.91,1.6,0.912758860319666,0.292688306211333,0.45,0,NA,NA,NA,NA,NA,NA,1439,7.2,7.6,7.9,7.56129256428075,0.183941538133534,0.3,1404,1,7,95,8.63532763532764,7.43320399023417,5,1439,0,1439,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20131","rkbfuwq",2003,12,1488,15.1,19.4,22.7,19.1448924731183,1.40912607780774,1.8,1488,3.08,33.975,46.05,29.8274596774194,12.3914209046434,20.7075,1488,1.6,21.4,29.9,18.7611559139785,8.26405569628679,14.1,1488,63.4,86.5,137.8,86.71875,9.04186805135441,14.1,1488,5.5,7.1,10.8,7.17506720430108,0.665159973011822,0.899999999999999,1488,0.13,0.77,1.49,0.776350806451613,0.269869684957014,0.41,0,NA,NA,NA,NA,NA,NA,1488,7.2,7.7,8.2,7.72728494623656,0.24834655806017,0.5,1432,2,6,45,6.84916201117318,3.33809083913602,3,1488,0,1488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20132","rkbfuwq",2004,1,1488,16.1,19.2,23.7,19.4354838709677,1.52687347335663,2.3,1488,8.21,39.875,48.14,36.0208870967742,9.78128317197036,14.7525,1488,4.6,25.5,31.5,22.9290322580645,6.70258889680729,10.3,1488,63.7,82.9,132.8,82.6414650537634,7.74546710426188,9.8,1488,5.3,6.6,10.1,6.63870967741935,0.583135740270477,0.8,1488,0.12,0.72,1.39,0.725094086021505,0.284093417424229,0.4425,0,NA,NA,NA,NA,NA,NA,1488,7.1,7.6,8.1,7.66807795698925,0.242539943197806,0.4,1486,2,6,50,6.94414535666218,3.19494171601865,3,1488,0,1488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20133","rkbfuwq",2004,2,1391,17.5,21.8,26.3,21.6997124370956,1.9977325068804,3.2,1391,3.64,33.51,46.53,29.54655643422,12.339846034198,20.405,1391,1.9,21.1,30.2,18.5493889288282,8.21705705254263,13.85,1391,63.6,82.9,106.6,83.2624011502516,8.75367399044818,12.85,1391,4.7,6.5,8.5,6.58051761322789,0.657651165607424,1,1391,0.16,0.78,1.46,0.77922358015816,0.283182277859925,0.44,0,NA,NA,NA,NA,NA,NA,1391,7.3,7.7,8.1,7.73120057512581,0.174911889513532,0.300000000000001,1280,2,8,61,9.321875,4.31838692084481,4,1391,0,1391,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20134","rkbfuwq",2004,3,1488,19.1,22.9,26.6,22.9781586021505,1.53335042316551,2.4,1488,4.9,39.49,47.35,36.0360147849462,9.85730494123804,13.0425,1488,2.6,25.2,30.9,22.9100134408602,6.70306320684033,9.125,1488,65,85.8,107.3,85.9665994623656,7.53969499833883,10.5,1488,5.1,6.5,8.4,6.47036290322581,0.528236336746619,0.7,1488,0.19,0.81,1.55,0.80573252688172,0.292608335308819,0.45,0,NA,NA,NA,NA,NA,NA,1488,7.4,7.8,8.2,7.78991935483871,0.173086212046655,0.3,1488,1,7,91,8.33131720430108,5.05448861477393,5,1488,0,1488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20135","rkbfuwq",2004,4,1440,21,24.2,28.9,24.4080555555556,2.05487717187451,3.6,1440,29.47,47.91,51.54,46.4165625,4.533078752606,5.1975,1440,18.3,31.25,33.8,30.1604166666667,3.23281082718064,3.7,1440,54.5,85.3,114.4,85.1301388888889,10.3663455568041,15.025,1440,3.9,6,8.3,5.99986111111111,0.755687249499714,1,1440,0.1,0.69,1.49,0.690909722222222,0.285111572791187,0.4325,0,NA,NA,NA,NA,NA,NA,1440,7.3,7.7,8,7.73451388888889,0.159556934582394,0.2,1434,1,8,44,8.92398884239888,4.0480983606662,5,1440,0,1440,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20136","rkbfuwq",2004,5,1488,24.4,27,31.6,27.3029569892473,1.55451205413817,1.8,1488,45.71,53.865,56.38,53.5794892473118,2.03366412812709,3.23500000000001,1488,29.6,35.6,37.3,35.3286962365591,1.48227924575864,2.40000000000001,1488,29.9,78.6,115.7,79.6629704301075,12.6925818469408,19.7,1488,1.8,5.2,7.6,5.1875,0.815125794294688,1.2,1488,0.13,0.7,1.38,0.71008064516129,0.283006234556713,0.45,0,NA,NA,NA,NA,NA,NA,1488,7,7.7,8,7.66364247311828,0.165365356936838,0.2,1463,2,8,43,8.37457279562543,3.41925965658903,4,1488,1,1488,603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20137","rkbfuwq",2004,6,1440,26.9,30.2,33.8,30.1394444444444,1.10150555744823,1.525,1440,41.48,54.875,57.31,53.9647430555556,3.30233565552393,2.9825,1440,26.5,36.2,38,35.5320138888889,2.42218925889831,2.2,1440,18.9,65.7,116.8,67.6163888888889,15.6809568166851,22.625,1440,1.2,4.1,7,4.19090277777778,0.922715734604084,1.3,1440,0.18,0.76,1.48,0.761763888888889,0.290875747172936,0.46,0,NA,NA,NA,NA,NA,NA,1440,7.4,7.8,8,7.74472222222222,0.11002523208269,0.0999999999999996,1426,2,8.5,52,10.0133239831697,5.22616540142306,4,1440,10,1440,1128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20138","rkbfuwq",2004,7,1487,26.9,30.2,33.8,30.2920645595158,1.32902335188419,1.9,1487,9.94,45.68,53.71,41.4835171486214,10.7340473547778,11.62,1487,5.6,29.4,35.4,26.6078009414929,7.37269751037304,8.3,814,17.4,64.55,116,67.1142506142506,15.1941204840954,19.4,814,1.2,4.2,7.2,4.29385749385749,0.889026505380181,1.2,1487,0.14,0.76,1.52,0.763053127101547,0.296689154009666,0.45,0,NA,NA,NA,NA,NA,NA,1487,7.3,7.7,8,7.7079354404842,0.143889355302977,0.2,1461,2,8,57,8.36618754277892,3.21438224157311,2,814,3,814,628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20139","rkbfuwq",2004,8,1488,24.6,28.5,32.6,28.4560483870968,1.68783486343841,2.5,1488,0.79,6.61,46.79,12.6341733870968,12.9331543416963,22.485,1488,0.4,3.6,30.2,7.60383064516129,8.13700308529101,13.7,1488,35.2,51.6,92.2,54.5790322580645,11.0103621123142,14.2,1488,2.5,3.9,6.2,4.04254032258065,0.627350829763544,0.8,1488,0.27,0.86,1.78,0.860067204301075,0.288923509608603,0.46,0,NA,NA,NA,NA,NA,NA,1488,7.1,7.4,8,7.41962365591398,0.225608329911438,0.399999999999999,1487,1,7,68,7.65030262273033,5.58262044071365,5,1488,0,1488,1333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20140","rkbfuwq",2004,9,1440,25.4,27.9,31.3,28.050625,1.20477952432126,1.6,1440,0.7,13.21,39.37,14.3973125,11.8451281757779,22.6325,1440,0.3,7.6,25,8.64215277777778,7.40777587280995,13.8,1440,41.8,61.2,102.9,61.9547222222222,10.5615929964131,15.2,1440,3.1,4.6,7.3,4.61138888888889,0.690787800071084,0.925000000000001,1440,0.22,0.9,1.71,0.899013888888889,0.302366390553514,0.48,0,NA,NA,NA,NA,NA,NA,1440,7,7.5,7.9,7.44541666666667,0.221577122297817,0.3,1433,0,6,31,6.42149337055129,4.02240738564709,6,1440,0,1440,1015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20141","rkbfuwq",2004,10,1462,22.6,26.5,30.8,26.7896716826265,1.72049967321581,2.2,1462,2.14,33.5,47.09,29.9977838577291,12.5898857154053,19.67,1462,1.1,20.9,30.6,18.8015731874145,8.35801927670383,13.4,1461,40.6,66.6,90.8,67.2582477754962,8.2244595573082,11.4,1461,2.8,4.8,6.6,4.84284736481862,0.564071400174449,0.7,1462,0.19,0.815,1.41,0.823515731874145,0.285246305108061,0.45,0,NA,NA,NA,NA,NA,NA,1462,7.3,7.8,8.1,7.7781805745554,0.22474254846962,0.4,1462,0,8,27,8.37756497948016,4.10685343389971,4,1461,0,1461,864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20142","rkbfuwq",2004,11,1439,20,23.4,28.6,23.5318276580959,1.90442758644955,2.45,1439,14.66,44.55,51.66,42.3903752605976,7.43787389973588,8.765,1439,8.5,28.8,34,27.3260597637248,5.22184301541608,6.3,1439,45.3,77.9,107.8,77.2805420430855,10.2378329420798,14.3,1439,3.1,5.7,7.9,5.62223766504517,0.781740682222051,1.1,1439,0.09,0.78,1.55,0.776066712995136,0.290646415905935,0.46,0,NA,NA,NA,NA,NA,NA,1439,7.5,7.9,8.2,7.9277275886032,0.162781091462259,0.3,1439,2,7,77,7.60736622654621,3.56337047223429,3,1439,0,1439,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
